"zip","id","formattedAddress","addressLine1","addressLine2","city","state","zipCode","county","latitude","longitude","propertyType","listingType","bedrooms","bathrooms","squareFootage","lotSize","yearBuilt","hoa.fee","status","price","listedDate","removedDate","daysOnMarket"
"1","623-Quail-Run-Rd,-Matteson,-IL-60443","623 Quail Run Rd, Matteson, IL 60443","623 Quail Run Rd",NA,"Matteson","IL","60443","Cook",41.5165,-87.7661,"Single Family",NA,4,2,2308,NA,NA,NA,"Inactive",279900,"2022-02-26T15:01:40.332Z","2022-08-10T15:18:29.406Z",166
"1","6113-Spring-Ln,-Matteson,-IL-60443","6113 Spring Ln, Matteson, IL 60443","6113 Spring Ln",NA,"Matteson","IL","60443","Cook",41.5167,-87.7643,"Single Family",NA,3,2,1800,NA,NA,NA,"Inactive",279815,"2021-08-19T18:53:50.946Z","2022-08-10T15:18:29.406Z",356
"1","3900-216th-St,-Matteson,-IL-60443","3900 216th St, Matteson, IL 60443","3900 216th St",NA,"Matteson","IL","60443","Cook",41.4982,-87.7114,"Single Family",NA,4,2.5,3142,NA,NA,NA,"Inactive",269000,"2021-12-16T15:30:07.332Z","2022-08-10T15:03:31.655Z",237
"1","246-Matteson-Ave,-Matteson,-IL-60443","246 Matteson Ave, Matteson, IL 60443","246 Matteson Ave",NA,"Matteson","IL","60443","Cook",41.5218,-87.7396,"Condo",NA,2,2,1350,NA,NA,NA,"Inactive",190000,"2022-02-14T14:34:10.147Z","2022-08-10T14:54:42.136Z",178
"1","130-Oriole-Rd,-Matteson,-IL-60443","130 Oriole Rd, Matteson, IL 60443","130 Oriole Rd",NA,"Matteson","IL","60443","Cook",41.5235,-87.7609,"Single Family",NA,4,2.5,1776,NA,NA,NA,"Inactive",267500,"2021-11-04T14:57:37.992Z","2022-08-10T14:51:38.513Z",279
"1","61-White-Oaks-Rd,-Matteson,-IL-60443","61 White Oaks Rd, Matteson, IL 60443","61 White Oaks Rd",NA,"Matteson","IL","60443","Cook",41.5246,-87.7649,"Single Family",NA,3,2,960,NA,NA,NA,"Inactive",199999,"2022-03-01T14:37:06.951Z","2022-08-10T14:49:48.481Z",163
"1","5613-Allemong-Dr,-Matteson,-IL-60443","5613 Allemong Dr, Matteson, IL 60443","5613 Allemong Dr",NA,"Matteson","IL","60443","Cook",41.5209,-87.7519,"Single Family",NA,2,2,812,NA,NA,NA,"Inactive",115000,"2021-12-09T14:38:20.172Z","2022-08-09T21:31:06.670Z",244
"1","748-Old-Meadow-Rd,-Matteson,-IL-60443","748 Old Meadow Rd, Matteson, IL 60443","748 Old Meadow Rd",NA,"Matteson","IL","60443","Cook",41.5141,-87.7622,"Single Family",NA,3,1.5,1350,NA,NA,NA,"Inactive",210000,"2022-02-01T14:19:00.321Z","2022-08-09T21:24:02.804Z",190
"1","834-Notre-Dame-Dr,-Matteson,-IL-60443","834 Notre Dame Dr, Matteson, IL 60443","834 Notre Dame Dr",NA,"Matteson","IL","60443","Cook",41.5107,-87.7482,"Single Family",NA,4,1.5,1690,NA,NA,NA,"Inactive",194500,"2021-08-19T19:15:41.258Z","2022-08-09T21:21:06.180Z",356
"1","6320-Patricia-Dr,-Matteson,-IL-60443","6320 Patricia Dr, Matteson, IL 60443","6320 Patricia Dr",NA,"Matteson","IL","60443","Cook",41.5037,-87.7687,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",24000,"2021-09-08T12:06:32.529Z","2022-08-09T21:21:06.180Z",336
"1","6240-Vincent-Ln,-Matteson,-IL-60443","6240 Vincent Ln, Matteson, IL 60443","6240 Vincent Ln",NA,"Matteson","IL","60443","Cook",41.5055,-87.7673,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",24000,"2021-09-08T12:06:23.069Z","2022-08-09T21:21:06.180Z",336
"1","6326-Patricia-Dr,-Matteson,-IL-60443","6326 Patricia Dr, Matteson, IL 60443","6326 Patricia Dr",NA,"Matteson","IL","60443","Cook",41.5037,-87.769,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",24000,"2021-09-08T12:06:32.525Z","2022-08-09T21:21:06.180Z",336
"1","3805-215th-St,-Matteson,-IL-60443","3805 215th St, Matteson, IL 60443","3805 215th St",NA,"Matteson","IL","60443","Cook",41.4981,-87.7085,"Single Family",NA,3,2,1500,NA,NA,NA,"Inactive",224500,"2021-04-18T15:29:58.095Z","2022-08-09T21:16:35.175Z",479
"1","5539-Allemong-Dr,-Unit-5539,-Matteson,-IL-60443","5539 Allemong Dr, Unit 5539, Matteson, IL 60443","5539 Allemong Dr","Unit 5539","Matteson","IL","60443","Cook",41.5222,-87.7485,"Condo",NA,3,1,NA,NA,NA,NA,"Inactive",91500,"2022-01-03T13:15:30.837Z","2022-08-09T21:12:08.427Z",219
"1","1001-Echelon-Cir,-Unit-1B2,-Matteson,-IL-60443","1001 Echelon Cir, Unit 1B2, Matteson, IL 60443","1001 Echelon Cir","Unit 1B2","Matteson","IL","60443","Cook",41.5151,-87.7374,"Condo",NA,3,2.5,2600,NA,NA,NA,"Inactive",269000,"2022-02-11T14:41:32.294Z","2022-08-09T21:04:09.789Z",180
"1","1001-Echelon-Cir,-Unit-1B1,-Matteson,-IL-60443","1001 Echelon Cir, Unit 1B1, Matteson, IL 60443","1001 Echelon Cir","Unit 1B1","Matteson","IL","60443","Cook",41.5151,-87.7374,"Condo",NA,3,2.5,2600,NA,NA,NA,"Inactive",269000,"2022-02-02T14:38:42.227Z","2022-08-09T21:04:09.789Z",189
"1","1001-Echelon-Cir,-Unit-2B1,-Matteson,-IL-60443","1001 Echelon Cir, Unit 2B1, Matteson, IL 60443","1001 Echelon Cir","Unit 2B1","Matteson","IL","60443","Cook",41.5151,-87.7374,"Condo",NA,3,2.5,2600,NA,NA,NA,"Inactive",269000,"2022-02-11T14:41:32.285Z","2022-08-09T21:04:09.789Z",180
"1","4037-Violet-Ln,-Matteson,-IL-60443","4037 Violet Ln, Matteson, IL 60443","4037 Violet Ln",NA,"Matteson","IL","60443","Cook",41.5126,-87.7149,"Single Family",NA,4,2.5,2034,NA,NA,NA,"Inactive",189900,"2021-11-09T15:54:31.972Z","2022-08-09T20:59:33.678Z",274
"1","351-Daffodil-Ln,-Matteson,-IL-60443","351 Daffodil Ln, Matteson, IL 60443","351 Daffodil Ln",NA,"Matteson","IL","60443","Cook",41.4942,-87.7633,NA,NA,3,2,1792,NA,NA,NA,"Inactive",73500,"2021-10-09T13:33:38.931Z","2022-08-09T20:53:45.817Z",305
"1","31-Churn-Rd,-Matteson,-IL-60443","31 Churn Rd, Matteson, IL 60443","31 Churn Rd",NA,"Matteson","IL","60443","Cook",41.5272,-87.7684,"Condo",NA,3,1.5,1200,NA,NA,NA,"Inactive",109000,"2021-09-22T16:56:29.367Z","2022-08-09T20:50:32.947Z",322
"1","1001-Echelon-Cir,-Unit-2B3,-Matteson,-IL-60443","1001 Echelon Cir, Unit 2B3, Matteson, IL 60443","1001 Echelon Cir","Unit 2B3","Matteson","IL","60443","Cook",41.5151,-87.7374,"Condo",NA,3,2.5,2600,NA,NA,NA,"Inactive",269000,"2022-02-11T14:41:32.297Z","2022-08-09T20:49:08.462Z",180
"1","1001-Echelon-Cir,-Unit-3B2,-Matteson,-IL-60443","1001 Echelon Cir, Unit 3B2, Matteson, IL 60443","1001 Echelon Cir","Unit 3B2","Matteson","IL","60443","Cook",41.5151,-87.7374,"Condo",NA,3,2.5,2600,NA,NA,NA,"Inactive",269000,"2022-02-11T14:41:32.294Z","2022-08-09T20:49:08.462Z",180
"1","1001-Echelon-Cir,-Unit-3B1,-Matteson,-IL-60443","1001 Echelon Cir, Unit 3B1, Matteson, IL 60443","1001 Echelon Cir","Unit 3B1","Matteson","IL","60443","Cook",41.5151,-87.7374,"Condo",NA,3,2.5,2600,NA,NA,NA,"Inactive",269000,"2022-02-11T14:41:32.288Z","2022-08-09T20:49:08.462Z",180
"1","5716-Crestwood-Rd,-Matteson,-IL-60443","5716 Crestwood Rd, Matteson, IL 60443","5716 Crestwood Rd",NA,"Matteson","IL","60443","Cook",41.5224,-87.7548,"Single Family",NA,3,1.5,1400,NA,NA,NA,"Inactive",204500,"2021-08-19T19:07:39.029Z","2022-08-09T20:49:08.462Z",356
"1","5311-Northwestern-Dr,-Matteson,-IL-60443","5311 Northwestern Dr, Matteson, IL 60443","5311 Northwestern Dr",NA,"Matteson","IL","60443","Cook",41.5153,-87.7449,"Single Family",NA,4,3.5,2737,NA,NA,NA,"Inactive",199000,"2021-10-22T16:07:03.403Z","2022-08-09T20:49:08.462Z",292
"1","433-Highland-Rd,-Matteson,-IL-60443","433 Highland Rd, Matteson, IL 60443","433 Highland Rd",NA,"Matteson","IL","60443","Cook",41.5199,-87.7699,"Single Family",NA,3,2,1800,NA,NA,NA,"Inactive",245000,"2022-01-03T14:27:08.680Z","2022-08-09T20:42:00.821Z",219
"1","30-Petunia-Cir,-Matteson,-IL-60443","30 Petunia Cir, Matteson, IL 60443","30 Petunia Cir",NA,"Matteson","IL","60443","Cook",41.4984,-87.7685,NA,NA,3,2,NA,NA,NA,NA,"Inactive",59900,"2021-11-29T12:21:25.074Z","2022-08-09T20:30:31.428Z",254
"1","139-Pheasant-Rd,-Matteson,-IL-60443","139 Pheasant Rd, Matteson, IL 60443","139 Pheasant Rd",NA,"Matteson","IL","60443","Cook",41.5232,-87.7615,"Single Family",NA,3,3,2283,NA,NA,NA,"Inactive",230000,"2021-11-24T15:58:25.201Z","2022-08-09T20:29:04.196Z",259
"1","3925-214th-St,-Matteson,-IL-60443","3925 214th St, Matteson, IL 60443","3925 214th St",NA,"Matteson","IL","60443","Cook",41.5011,-87.7118,"Single Family",NA,3,1,1267,NA,NA,NA,"Inactive",129900,"2022-01-04T13:41:47.845Z","2022-08-09T20:29:04.196Z",218
"1","824-Central-Ave,-Matteson,-IL-60443","824 Central Ave, Matteson, IL 60443","824 Central Ave",NA,"Matteson","IL","60443","Cook",41.5112,-87.7517,"Single Family",NA,3,1.5,1225,NA,NA,NA,"Inactive",119000,"2022-01-05T13:06:30.878Z","2022-08-09T20:27:37.937Z",217
"1","4241-Lindenwood-Dr,-Apt-E,-Matteson,-IL-60443","4241 Lindenwood Dr, Apt E, Matteson, IL 60443","4241 Lindenwood Dr","Apt E","Matteson","IL","60443","Cook",41.5087,-87.7198,"Condo",NA,3,2.5,1250,NA,NA,NA,"Inactive",140000,"2022-01-09T14:02:05.991Z","2022-08-09T20:26:09.706Z",213
"1","217-Pheasant-Rd,-Matteson,-IL-60443","217 Pheasant Rd, Matteson, IL 60443","217 Pheasant Rd",NA,"Matteson","IL","60443","Cook",41.5221,-87.7613,"Single Family",NA,3,1.5,1795,NA,NA,NA,"Inactive",230000,"2021-12-09T15:35:34.138Z","2022-08-09T20:23:16.445Z",244
"1","369-Tulip-Cir,-Matteson,-IL-60443","369 Tulip Cir, Matteson, IL 60443","369 Tulip Cir",NA,"Matteson","IL","60443","Cook",41.4934,-87.762,NA,NA,3,2,NA,NA,NA,NA,"Inactive",59900,"2022-01-24T11:39:41.544Z","2022-08-09T20:18:04.165Z",198
"1","1001-Echelon-Cir,-Unit-1C1,-Matteson,-IL-60443","1001 Echelon Cir, Unit 1C1, Matteson, IL 60443","1001 Echelon Cir","Unit 1C1","Matteson","IL","60443","Cook",41.5151,-87.7374,"Condo",NA,2,2,1950,NA,NA,NA,"Inactive",289000,"2022-02-01T14:36:16.890Z","2022-08-09T20:16:35.399Z",190
"1","1001-Echelon-Cir,-Unit-3A1,-Matteson,-IL-60443","1001 Echelon Cir, Unit 3A1, Matteson, IL 60443","1001 Echelon Cir","Unit 3A1","Matteson","IL","60443","Cook",41.5151,-87.7374,"Condo",NA,2,2,1950,NA,NA,NA,"Inactive",289000,"2022-02-12T14:56:57.098Z","2022-08-09T20:16:35.399Z",179
"1","6360-Patricia-Dr,-Matteson,-IL-60443","6360 Patricia Dr, Matteson, IL 60443","6360 Patricia Dr",NA,"Matteson","IL","60443","Cook",41.5035,-87.7701,"Condo",NA,3,NA,1786,NA,NA,NA,"Inactive",195000,"2022-01-09T14:26:30.217Z","2022-08-09T20:15:02.349Z",213
"1","5626-Allemong-Dr,-Matteson,-IL-60443","5626 Allemong Dr, Matteson, IL 60443","5626 Allemong Dr",NA,"Matteson","IL","60443","Cook",41.5217,-87.7528,"Single Family",NA,4,2,1049,NA,NA,NA,"Inactive",229900,"2021-11-16T16:03:26.094Z","2022-08-09T20:10:32.715Z",267
"1","3710-215th-St,-Apt-204,-Matteson,-IL-60443","3710 215th St, Apt 204, Matteson, IL 60443","3710 215th St","Apt 204","Matteson","IL","60443","Cook",41.4987,-87.7056,"Condo",NA,2,2,1000,NA,NA,NA,"Inactive",89900,"2021-11-25T14:00:59.115Z","2022-08-09T20:05:40.890Z",258
"1","960-Notre-Dame-Dr,-Matteson,-IL-60443","960 Notre Dame Dr, Matteson, IL 60443","960 Notre Dame Dr",NA,"Matteson","IL","60443","Cook",41.5081,-87.7481,"Single Family",NA,3,2,1400,NA,NA,NA,"Inactive",225900,"2021-12-18T15:10:00.906Z","2022-08-09T20:01:24.613Z",235
"1","21715-Richmond-Rd,-Matteson,-IL-60443","21715 Richmond Rd, Matteson, IL 60443","21715 Richmond Rd",NA,"Matteson","IL","60443","Cook",41.4952,-87.7145,"Single Family",NA,3,2,1856,NA,NA,NA,"Inactive",185000,"2021-11-11T15:48:37.098Z","2022-08-09T19:55:54.577Z",272
"1","4241-Lindenwood-Dr,-Apt-C,-Matteson,-IL-60443","4241 Lindenwood Dr, Apt C, Matteson, IL 60443","4241 Lindenwood Dr","Apt C","Matteson","IL","60443","Cook",41.5087,-87.7198,"Condo",NA,3,2.5,1250,NA,NA,NA,"Inactive",149500,"2020-09-22T00:10:56.951Z","2022-08-09T19:54:31.800Z",687
"1","3731-217th-St,-Matteson,-IL-60443","3731 217th St, Matteson, IL 60443","3731 217th St",NA,"Matteson","IL","60443","Cook",41.4954,-87.7067,"Single Family",NA,2,1,1040,NA,NA,NA,"Inactive",140000,"2021-10-19T15:48:33.803Z","2022-08-09T19:51:41.883Z",295
"1","103-Red-Barn-Rd,-Unit-103,-Matteson,-IL-60443","103 Red Barn Rd, Unit 103, Matteson, IL 60443","103 Red Barn Rd","Unit 103","Matteson","IL","60443","Cook",41.526,-87.7682,"Condo",NA,2,1,980,NA,NA,NA,"Inactive",135000,"2021-11-11T15:29:56.083Z","2022-08-09T19:51:41.883Z",272
"1","49-Deerpath-Rd,-Matteson,-IL-60443","49 Deerpath Rd, Matteson, IL 60443","49 Deerpath Rd",NA,"Matteson","IL","60443","Cook",41.5251,-87.7558,"Single Family",NA,3,1.5,1735,NA,NA,NA,"Inactive",245000,"2021-12-01T15:38:09.002Z","2022-08-09T19:48:29.798Z",252
"1","39-Petunia-Cir,-Matteson,-IL-60443","39 Petunia Cir, Matteson, IL 60443","39 Petunia Cir",NA,"Matteson","IL","60443","Cook",41.4961,-87.7696,NA,NA,3,2,NA,NA,NA,NA,"Inactive",49900,"2021-03-14T13:03:28.959Z","2022-08-09T19:33:53.425Z",514
"1","836-Dartmouth-Ave,-Matteson,-IL-60443","836 Dartmouth Ave, Matteson, IL 60443","836 Dartmouth Ave",NA,"Matteson","IL","60443","Cook",41.5109,-87.7528,"Single Family",NA,3,2,1261,NA,NA,NA,"Inactive",157500,"2021-11-21T15:32:58.937Z","2022-08-09T19:32:20.728Z",262
"1","5825-Woodgate-Dr,-Matteson,-IL-60443","5825 Woodgate Dr, Matteson, IL 60443","5825 Woodgate Dr",NA,"Matteson","IL","60443","Cook",41.5271,-87.7574,"Single Family",NA,3,2,1800,NA,NA,NA,"Inactive",259700,"2021-02-11T14:35:42.696Z","2022-08-09T19:29:33.979Z",545
"1","931-Princeton-Ave,-Matteson,-IL-60443","931 Princeton Ave, Matteson, IL 60443","931 Princeton Ave",NA,"Matteson","IL","60443","Cook",41.509,-87.7532,"Single Family",NA,3,1,1284,NA,NA,NA,"Inactive",165000,"2021-11-02T15:28:58.903Z","2022-08-09T19:20:07.534Z",281
"1","45-Churn-Rd,-Unit-45,-Matteson,-IL-60443","45 Churn Rd, Unit 45, Matteson, IL 60443","45 Churn Rd","Unit 45","Matteson","IL","60443","Cook",41.5271,-87.7676,"Condo",NA,2,1.5,1200,NA,NA,NA,"Inactive",85000,"2021-11-04T12:44:00.790Z","2022-08-09T19:12:28.560Z",279
"1","3531-218th-Pl,-Matteson,-IL-60443","3531 218th Pl, Matteson, IL 60443","3531 218th Pl",NA,"Matteson","IL","60443","Cook",41.4918,-87.7021,"Single Family",NA,3,1.5,1154,NA,NA,NA,"Inactive",199900,"2021-10-08T16:20:45.963Z","2022-08-09T19:03:09.353Z",306
"1","3805-214th-Pl,-Matteson,-IL-60443","3805 214th Pl, Matteson, IL 60443","3805 214th Pl",NA,"Matteson","IL","60443","Cook",41.4993,-87.7086,"Single Family",NA,3,1,1210,NA,NA,NA,"Inactive",149900,"2021-11-22T15:09:25.172Z","2022-08-09T19:03:09.353Z",261
"1","256-Hibiscus-Cir,-Matteson,-IL-60443","256 Hibiscus Cir, Matteson, IL 60443","256 Hibiscus Cir",NA,"Matteson","IL","60443","Cook",41.4936,-87.7664,NA,NA,3,2,NA,NA,NA,NA,"Inactive",50000,"2021-11-05T12:51:54.651Z","2022-08-09T19:01:37.971Z",278
"1","3533-218th-St,-Matteson,-IL-60443","3533 218th St, Matteson, IL 60443","3533 218th St",NA,"Matteson","IL","60443","Cook",41.4927,-87.7022,"Single Family",NA,3,2,1294,NA,NA,NA,"Inactive",150000,"2021-11-10T15:38:34.697Z","2022-08-09T19:00:09.141Z",273
"1","21225-Dettmering-St,-Matteson,-IL-60443","21225 Dettmering St, Matteson, IL 60443","21225 Dettmering St",NA,"Matteson","IL","60443","Cook",41.5033,-87.7005,"Single Family",NA,4,2,1032,NA,NA,NA,"Inactive",167900,"2021-08-19T18:57:21.952Z","2022-08-09T18:58:37.465Z",356
"1","3727-217th-St,-Matteson,-IL-60443","3727 217th St, Matteson, IL 60443","3727 217th St",NA,"Matteson","IL","60443","Cook",41.4954,-87.7065,"Single Family",NA,4,4,2650,NA,NA,NA,"Inactive",269900,"2021-12-30T14:55:05.942Z","2022-08-09T18:55:32.214Z",223
"1","3823-216th-Pl,-Matteson,-IL-60443","3823 216th Pl, Matteson, IL 60443","3823 216th Pl",NA,"Matteson","IL","60443","Cook",41.4963,-87.7092,"Single Family",NA,5,1,1421,NA,NA,NA,"Inactive",169900,"2021-09-10T16:19:41.968Z","2022-08-09T18:55:32.214Z",334
"1","3543-218th-Pl,-Matteson,-IL-60443","3543 218th Pl, Matteson, IL 60443","3543 218th Pl",NA,"Matteson","IL","60443","Cook",41.4918,-87.7027,"Single Family",NA,3,2.5,1750,NA,NA,NA,"Inactive",215000,"2021-10-21T16:25:23.384Z","2022-08-09T18:54:01.501Z",293
"1","6159-Beechwood-Rd,-Matteson,-IL-60443","6159 Beechwood Rd, Matteson, IL 60443","6159 Beechwood Rd",NA,"Matteson","IL","60443","Cook",41.5184,-87.7661,"Single Family",NA,3,1.5,1167,NA,NA,NA,"Inactive",189900,"2021-10-29T16:06:51.312Z","2022-08-09T18:54:01.501Z",285
"1","4224-Pinewood-Ln,-Matteson,-IL-60443","4224 Pinewood Ln, Matteson, IL 60443","4224 Pinewood Ln",NA,"Matteson","IL","60443","Cook",41.5128,-87.719,"Single Family",NA,3,2.5,1906,NA,NA,NA,"Inactive",240000,"2021-11-25T15:51:34.537Z","2022-08-09T18:37:30.602Z",258
"1","735-Bradley-Ave,-Matteson,-IL-60443","735 Bradley Ave, Matteson, IL 60443","735 Bradley Ave",NA,"Matteson","IL","60443","Cook",41.5124,-87.7456,"Single Family",NA,3,1.5,1400,NA,NA,NA,"Inactive",170000,"2021-11-08T15:35:57.202Z","2022-08-09T18:32:16.174Z",275
"1","194-Aster-Ln,-Matteson,-IL-60443","194 Aster Ln, Matteson, IL 60443","194 Aster Ln",NA,"Matteson","IL","60443","Cook",41.4931,-87.7688,NA,NA,3,2,NA,NA,NA,NA,"Inactive",75000,"2021-09-29T13:24:38.041Z","2022-08-09T18:29:15.885Z",315
"1","20559-S-Cicero-Ave,-Matteson,-IL-60443","20559 S Cicero Ave, Matteson, IL 60443","20559 S Cicero Ave",NA,"Matteson","IL","60443","Cook",41.5178,-87.7316,"Land",NA,NA,NA,NA,NA,NA,NA,"Inactive",250000,"2021-12-16T15:30:07.315Z","2022-08-09T18:29:15.885Z",237
"1","3727-214th-Pl,-Apt-2A,-Matteson,-IL-60443","3727 214th Pl, Apt 2A, Matteson, IL 60443","3727 214th Pl","Apt 2A","Matteson","IL","60443","Cook",41.4993,-87.7063,"Condo",NA,2,2,NA,NA,NA,NA,"Inactive",85000,"2021-10-31T14:17:11.365Z","2022-08-09T18:24:52.786Z",283
"1","3724-216th-Pl,-Matteson,-IL-60443","3724 216th Pl, Matteson, IL 60443","3724 216th Pl",NA,"Matteson","IL","60443","Cook",41.4969,-87.7064,"Single Family",NA,3,1.5,1436,NA,NA,NA,"Inactive",169900,"2021-10-22T15:51:27.801Z","2022-08-09T18:18:19.154Z",292
"1","21624-Richmond-Rd,-Matteson,-IL-60443","21624 Richmond Rd, Matteson, IL 60443","21624 Richmond Rd",NA,"Matteson","IL","60443","Cook",41.4967,-87.7153,"Single Family",NA,3,1.5,1272,NA,NA,NA,"Inactive",179000,"2021-10-15T16:19:02.162Z","2022-08-09T18:15:29.619Z",299
"1","245-Poppy-Ln,-Matteson,-IL-60443","245 Poppy Ln, Matteson, IL 60443","245 Poppy Ln",NA,"Matteson","IL","60443","Cook",41.4935,-87.7668,NA,NA,3,2,NA,NA,NA,NA,"Inactive",50000,"2021-07-19T13:08:13.614Z","2022-08-09T18:08:15.797Z",387
"1","6523-Blue-Sky-Ln,-Unit-2482,-Matteson,-IL-60443","6523 Blue Sky Ln, Unit 2482, Matteson, IL 60443","6523 Blue Sky Ln","Unit 2482","Matteson","IL","60443","Cook",41.5035,-87.775,"Condo",NA,2,2.5,1754,NA,NA,NA,"Inactive",190000,"2021-10-05T16:07:07.117Z","2022-08-09T18:06:46.337Z",309
"1","48-Churn-Rd,-Matteson,-IL-60443","48 Churn Rd, Matteson, IL 60443","48 Churn Rd",NA,"Matteson","IL","60443","Cook",41.5264,-87.7679,"Condo",NA,2,1.5,1000,NA,NA,NA,"Inactive",99000,"2021-10-29T13:57:13.504Z","2022-08-09T18:03:30.251Z",285
"1","4212-Oakwood-Ln,-Matteson,-IL-60443","4212 Oakwood Ln, Matteson, IL 60443","4212 Oakwood Ln",NA,"Matteson","IL","60443","Cook",41.511,-87.7185,"Single Family",NA,4,2.5,1781,NA,NA,NA,"Inactive",225000,"2021-10-20T16:20:07.036Z","2022-08-09T17:58:57.711Z",294
"1","162-White-Oaks-Rd,-Matteson,-IL-60443","162 White Oaks Rd, Matteson, IL 60443","162 White Oaks Rd",NA,"Matteson","IL","60443","Cook",41.5226,-87.766,"Single Family",NA,3,2,1016,NA,NA,NA,"Inactive",179900,"2021-10-08T16:10:44.086Z","2022-08-09T17:57:28.413Z",306
"1","812-Dartmouth-Ave,-Matteson,-IL-60443","812 Dartmouth Ave, Matteson, IL 60443","812 Dartmouth Ave",NA,"Matteson","IL","60443","Cook",41.5116,-87.7528,"Single Family",NA,3,1,1203,NA,NA,NA,"Inactive",125000,"2021-10-14T15:00:33.238Z","2022-08-09T17:55:59.733Z",300
"1","3624-214th-Pl,-Matteson,-IL-60443","3624 214th Pl, Matteson, IL 60443","3624 214th Pl",NA,"Matteson","IL","60443","Cook",41.4998,-87.7045,"Single Family",NA,2,1,NA,NA,NA,NA,"Inactive",79500,"2021-10-12T14:35:35.174Z","2022-08-09T17:55:59.733Z",302
"1","3826-216th-St,-Matteson,-IL-60443","3826 216th St, Matteson, IL 60443","3826 216th St",NA,"Matteson","IL","60443","Cook",41.4978,-87.7094,"Single Family",NA,5,2,2378,NA,NA,NA,"Inactive",199900,"2021-08-31T17:26:47.584Z","2022-08-09T17:51:26.712Z",344
"1","3715-211th-Pl,-Matteson,-IL-60443","3715 211th Pl, Matteson, IL 60443","3715 211th Pl",NA,"Matteson","IL","60443","Cook",41.5054,-87.7058,"Single Family",NA,4,2,1650,NA,NA,NA,"Inactive",174900,"2021-10-21T16:10:22.883Z","2022-08-09T17:46:42.704Z",293
"1","3147-Holden-Cir,-Unit-129-1,-Matteson,-IL-60443","3147 Holden Cir, Unit 129-1, Matteson, IL 60443","3147 Holden Cir","Unit 129-1","Matteson","IL","60443","Cook",41.4954,-87.6928,"Condo",NA,2,2.5,1393,NA,NA,NA,"Inactive",140000,"2021-04-18T15:05:07.846Z","2022-08-09T17:39:24.991Z",479
"1","21626-Dogwood-Rd,-Unit-120-4,-Matteson,-IL-60443","21626 Dogwood Rd, Unit 120-4, Matteson, IL 60443","21626 Dogwood Rd","Unit 120-4","Matteson","IL","60443","Cook",41.4954,-87.6928,"Condo",NA,2,2.5,1500,NA,NA,NA,"Inactive",147000,"2020-12-12T16:17:13.333Z","2022-08-09T17:31:49.104Z",606
"1","931-Notre-Dame-Dr,-Matteson,-IL-60443","931 Notre Dame Dr, Matteson, IL 60443","931 Notre Dame Dr",NA,"Matteson","IL","60443","Cook",41.5089,-87.7475,"Single Family",NA,3,1.5,1400,NA,NA,NA,"Inactive",210000,"2021-10-03T16:22:08.899Z","2022-08-09T17:19:15.254Z",311
"1","3139-Holden-Cir,-Matteson,-IL-60443","3139 Holden Cir, Matteson, IL 60443","3139 Holden Cir",NA,"Matteson","IL","60443","Cook",41.4958,-87.6913,"Single Family",NA,3,2.5,NA,NA,NA,NA,"Inactive",204900,"2021-09-11T16:04:31.435Z","2022-08-09T17:19:15.254Z",333
"1","6304-Pond-View-Dr,-Unit-1165,-Matteson,-IL-60443","6304 Pond View Dr, Unit 1165, Matteson, IL 60443","6304 Pond View Dr","Unit 1165","Matteson","IL","60443","Cook",41.5083,-87.7687,"Condo",NA,2,2.5,1600,NA,NA,NA,"Inactive",189900,"2021-08-19T19:07:38.994Z","2022-08-09T16:45:07.332Z",355
"1","21131-Gray-Hawk-Dr,-Matteson,-IL-60443","21131 Gray Hawk Dr, Matteson, IL 60443","21131 Gray Hawk Dr",NA,"Matteson","IL","60443","Cook",41.5049,-87.7719,"Condo",NA,2,2.5,1794,NA,NA,NA,"Inactive",199900,"2021-06-23T16:00:50.104Z","2022-08-09T16:36:31.692Z",413
"1","3734-215th-Ave,-Unit-102,-Matteson,-IL-60443","3734 215th Ave, Unit 102, Matteson, IL 60443","3734 215th Ave","Unit 102","Matteson","IL","60443","Cook",41.4987,-87.7066,"Condo",NA,2,2,1200,NA,NA,NA,"Inactive",82000,"2021-05-16T15:22:13.035Z","2022-08-09T16:04:50.077Z",451
"1","6318-Pond-View-Dr,-Unit-1038,-Matteson,-IL-60443","6318 Pond View Dr, Unit 1038, Matteson, IL 60443","6318 Pond View Dr","Unit 1038","Matteson","IL","60443","Cook",41.5089,-87.7696,"Condo",NA,2,1.5,NA,NA,NA,NA,"Inactive",179900,"2021-08-31T17:12:14.833Z","2022-08-09T15:57:39.666Z",343
"1","100-Churn-Rd,-Matteson,-IL-60443","100 Churn Rd, Matteson, IL 60443","100 Churn Rd",NA,"Matteson","IL","60443","Cook",41.526,-87.7677,"Condo",NA,2,1.5,1250,NA,NA,NA,"Inactive",115000,"2021-08-12T18:55:07.565Z","2022-08-09T15:54:48.878Z",362
"1","3805-216th-Pl,-Matteson,-IL-60443","3805 216th Pl, Matteson, IL 60443","3805 216th Pl",NA,"Matteson","IL","60443","Cook",41.4963,-87.7084,"Single Family",NA,4,1.5,1620,NA,NA,NA,"Inactive",170000,"2021-08-31T17:06:50.508Z","2022-08-09T15:53:23.119Z",343
